,date,spx_close,vix_close,R1,R2,M1,M2,V1,V2,V3_hl10,V3_hl20,S1_hl10,S1_hl20,D1,curve_10y_2y,credit_spread_baa_aaa,X1_corr_42,X1_corr_ewm_hl10,X1_corr_ewm_hl20,X2_beta_42,X2_beta_63,X2_beta_ewm_hl10,X2_beta_ewm_hl20,X3_mom_diff_42,M_LV_MOVE_level,M_CH_MOVE_d14,M_CH_MOVE_d21,spx_close_z,vix_close_z,R1_z,R2_z,M1_z,M2_z,V1_z,V2_z,V3_hl10_z,V3_hl20_z,S1_hl10_z,S1_hl20_z,D1_z,curve_10y_2y_z,credit_spread_baa_aaa_z,X1_corr_42_z,X1_corr_ewm_hl10_z,X1_corr_ewm_hl20_z,X2_beta_42_z,X2_beta_63_z,X2_beta_ewm_hl10_z,X2_beta_ewm_hl20_z,X3_mom_diff_42_z,M_LV_MOVE_level_z,M_CH_MOVE_d14_z,M_CH_MOVE_d21_z
25,2025-03-13,551.51,24.65999984741211,-0.013328487508569964,-0.037876644750994615,-0.07433718664185829,-0.07033977878720687,0.15127841149496732,0.10871601039671701,0.13275181300906883,0.11867665239427935,1.8576017372905846,2.077915019500568,-0.10016315875346711,0.0033000000000000043,0.0064,0.052261136475074715,-0.09530063005637067,0.00500794144798882,0.06137025216328489,0.15488517088261208,-0.12253508396817979,0.005598747658267456,-0.11690849720122287,27.100000381469727,-22.899999618530273,-24.21000099182129,-1.3081482409720553,0.8457595934858985,-1.0987630253226177,-1.6222490160714444,-2.4228653563512914,-1.2822675995123527,0.3896489688115499,-0.22211187996540568,0.09863048677558507,-0.26684941471200785,0.019074471296106885,1.0219667028760138,-0.6962350992408525,-1.2377558079910473,-0.48010065930781576,-0.22951377808465856,-0.7099271878855796,-0.5824638317415437,-0.31409550767395955,0.08207665307471448,-0.6313875865494417,-0.5853597144286128,-1.5560125409805925,0.9903974179616039,-2.887428799690669,-2.0830504545080575
26,2025-03-14,562.79,21.770000457763672,0.020246585885583812,-0.02294065333389117,-0.054090600756274476,-0.05996487497426717,0.16299565747406977,0.11320826912512703,0.1418498111978853,0.12440057204334283,1.5347218493927905,1.7499919896010374,-0.10016315875346711,0.0029,0.0064,0.010365417965472017,-0.17230719811359627,-0.048211719393930014,0.012738960839405908,0.15076164531713915,-0.25170562876157704,-0.05794292049061737,-0.09347646460504677,26.5,-21.0,-25.099998474121087,-1.0447866558331713,0.35955684989758063,1.5291972479086084,-1.0332168035338472,-1.8090824391485663,-1.1374194296805717,0.5222602363833373,-0.16096239875093651,0.21994604020860553,-0.16853443995335876,-0.5272850009044615,0.3144297500672766,-0.6962350992408525,-1.5848965173586567,-0.48010065930781576,-0.5128940283471648,-1.0689921649036465,-1.0307003414878462,-0.5525561020474711,0.05634393736901373,-1.047596097528019,-0.9421532012325944,-1.276648906822385,0.9461051537371706,-2.6053105180783986,-2.1817236119249355
27,2025-03-17,567.02,20.51000022888184,0.0074880196932429754,0.011119403073950096,-0.029455035171468857,-0.05247685528102419,0.16462972701444148,0.11399562973505344,0.13884182933747613,0.12330565766531304,1.4772205412987733,1.663346241950379,-0.10016315875346711,0.0025000000000000022,0.0064,0.01969203191214018,-0.1372603961330266,-0.03464805987927121,0.024367350367454417,0.15372694549363805,-0.20291356751516984,-0.04202765592844729,-0.09372411091578048,25.5,-22.0,-25.900001525878906,-0.9460260614060892,0.1475790998680975,0.530569346094374,0.3100131050005303,-1.0622459405393077,-1.0328762003854892,0.5407540047514005,-0.15024469620161154,0.1798366692746137,-0.1873408673735084,-0.6245855312832201,0.12748018362369876,-0.6962350992408525,-1.9320372267262598,-0.48010065930781576,-0.44980934360299885,-0.9055765048477611,-0.9164619697271389,-0.49553699761946257,0.07484878842725105,-0.8903801378723256,-0.8527872323814262,-1.2796014195021312,0.8722847602968573,-2.753793854001645,-2.270419174137202
28,2025-03-18,561.05,21.700000762939453,-0.01058454836339262,0.008825929809533228,-0.027806909719729767,-0.07197448983145271,0.16046364001163219,0.11445077461387655,0.13780950961552768,0.12327914711539191,1.5746373979183224,1.7602328756077288,-0.10016315875346711,0.0025000000000000022,0.0064,-0.06617324424039663,-0.13681936744260068,-0.03346656834640513,-0.08295094319581893,0.15848573237369645,-0.20579551853847716,-0.041119397172637386,-0.10623911607665537,24.5,-23.099998474121087,-26.799999237060547,-1.08541158120034,0.34778036171014876,-0.8839916983611787,0.21956516662073702,-1.0122823934306189,-1.3050904523534064,0.4936038400077216,-0.1440491774436555,0.16607139522323588,-0.1877962168902963,-0.45974211934873876,0.33652580499045787,-0.6962350992408525,-1.9320372267262598,-0.48010065930781576,-1.0305971737338502,-0.903520083420508,-0.9065109923513196,-1.0217657563792233,0.10454582993801873,-0.8996662529540762,-0.8476872591222043,-1.4288090184972475,0.7984643668565441,-2.9171252969496244,-2.3702010472283237
29,2025-03-19,567.01,19.899999618530277,0.010566912145655749,0.014388481852519952,-0.027896005709810545,-0.06706394458526255,0.15675389315745775,0.11555582876072755,0.1368270666257755,0.12324662663502467,1.4543905755837865,1.6146486246200447,-0.10016315875346711,0.002600000000000005,0.0064,-0.05115068478694979,-0.09018851717652593,-0.014671172846461869,-0.06501542517790196,0.16862514140918475,-0.13953396098872234,-0.01837094847403688,-0.095794530013384,23.200000762939453,-24.299999237060547,-27.899997711181634,-0.946259537988659,0.044954867002928306,0.7715578602669478,0.43893609726307814,-1.0149833721048447,-1.2365323717570662,0.451618356936024,-0.12900696997539754,0.1529711931189222,-0.18835479394980612,-0.6632171354367302,0.022408686249734973,-0.6962350992408525,-1.845252049384356,-0.48010065930781576,-0.9289854384791988,-0.686090510832901,-0.7482089223095637,-0.9338200290394837,0.16782045404092732,-0.6861607339751512,-0.7199522064078602,-1.3042855693283597,0.7024979117046274,-3.095305413341316,-2.492156810872511
30,2025-03-20,565.68,19.799999237060547,-0.0023483929605463416,0.025368576400543574,-0.01250806835045104,-0.07495488699222097,0.15692217486769236,0.11520735181277075,0.1323533239484792,0.12123318910362323,1.4959956158538215,1.6332160676014746,-0.10016315875346711,0.0029,0.0064,-0.05319291236570709,-0.08997988586760199,-0.014382270383788358,-0.06666834434179805,0.17038538953666119,-0.13922307717496465,-0.018010480032811697,-0.10695059149252817,21.799999237060547,-26.60000228881836,-29.450000762939453,-0.977311923470461,0.028131174927209308,-0.23933817970029228,0.8719592026518624,-0.548492224632643,-1.3467009657511972,0.453522904381999,-0.13375050454699194,0.0933169090061524,-0.22293792442932597,-0.5928153894784463,0.062470380094647074,-0.6962350992408525,-1.5848965173586567,-0.48010065930781576,-0.9427989493330248,-0.6851177081482214,-0.7457756743429799,-0.9419250181430836,0.17880522033293605,-0.6851590157473744,-0.7179281362854615,-1.437291439174013,0.5991492482472076,-3.4368175390999625,-2.664004145459938
31,2025-03-21,564.19,19.280000686645508,-0.0026374730964375814,0.0024845174185221808,-0.02045613591536899,-0.07470156754287949,0.14790802371258377,0.11518795906669983,0.12808878528811254,0.11928364471858267,1.5052059899919135,1.6163155252450097,-0.10016315875346711,0.0031000000000000055,0.0064,-0.07590630217600075,-0.08204753889911504,-0.010383158830643889,-0.09415704166293433,0.08029963520363598,-0.12344946000659107,-0.01283995212168633,-0.10365888550430125,20.5,-21.5,-29.599998474121087,-1.0120999342733787,-0.05935144627310029,-0.2619648201243976,-0.030521758778351258,-0.7894409022856621,-1.3431642718905616,0.35150422073444376,-0.1340144822992218,0.036452216687919106,-0.25642361583617307,-0.577230104233146,0.026005243006313055,-0.6962350992408525,-1.411326162674849,-0.48010065930781576,-1.0964310224355687,-0.6481308893119047,-0.712093614436734,-1.0767141821423765,-0.3833717490050637,-0.6343338549113996,-0.6888950508193207,-1.3980467452415934,0.503182793095291,-2.6795521860400218,-2.6806342461758983
32,2025-03-24,574.02,17.479999542236328,0.01727316471858309,0.012269662443862295,0.02338906551781239,-0.04328159917528307,0.1526443047314829,0.11654040895534518,0.1341096708406884,0.1229056297926026,1.3034108153916188,1.4222293618065336,-0.10016315875346711,0.0030000000000000027,0.0064,-0.11935570212160734,-0.213932048018881,-0.08818727473554716,-0.15090843612201565,0.032434568361968646,-0.32908573550843856,-0.1115137407012021,-0.08697832844236153,20.600000381469727,-21.909997940063477,-29.399999618530273,-0.7825924536071361,-0.3621769409803213,1.296464094633556,0.35537600075552006,0.5397429805220038,-0.9044975626587538,0.40510762127861527,-0.11560467688525349,0.11673658779995974,-0.19421181117068734,-0.9186967276424629,-0.39276111415887655,-0.6962350992408525,-1.4981113400167527,-0.48010065930781576,-1.3903202853090433,-1.2630798401720051,-1.367389886630212,-1.3549912108996445,-0.6820720087013372,-1.2969273909741148,-1.24295927527362,-1.1991762024715524,0.5105648605995676,-2.740430047902306,-2.658460567088725
33,2025-03-25,575.36,17.149999618530273,0.0023316929250700724,0.025185903732324988,0.034011833541858216,-0.049389195477628434,0.14921622245047936,0.115636421801401,0.12972957490857825,0.12089686287236316,1.3219807149307359,1.4185644863784748,-0.10016315875346711,0.003499999999999996,0.0064,-0.1051520146464426,-0.2133097776338348,-0.08897401053566259,-0.13424726991254426,0.02018468031489069,-0.3287304763300935,-0.11264897481210867,-0.09787871493138933,20.200000762939453,-12.700000762939453,-27.299999237060547,-0.7513065915427644,-0.41769490021052635,0.12697761768681573,0.864755122057137,0.8617762153307014,-0.9897681504556936,0.36630990913405137,-0.1279099221594489,0.05833101867741995,-0.22871471847331903,-0.8872737716414958,-0.4006685636405028,-0.6962350992408525,-1.064185453307252,-0.48010065930781576,-1.2942473534069432,-1.2601783279095757,-1.374016078972619,-1.2732941905428032,-0.7585170025632741,-1.2957826881019006,-1.2493337402281774,-1.329133839343429,0.48103673138368763,-1.3728989431992509,-2.4256355621450973
34,2025-03-26,568.74,18.32999992370605,-0.011572544150195263,0.0030464474364739758,0.017434929288993928,-0.056501776502939194,0.1433051557962243,0.11719897629954056,0.13001730412480095,0.12136504621947267,1.4098123359111845,1.5103195273010208,-0.10016315875346711,0.003699999999999995,0.0064,-0.08037650347772483,-0.14646157373550603,-0.055570819439107424,-0.10298530579097216,0.060512961451726764,-0.2274970164670619,-0.07074561360559477,-0.09548435228497087,20.299999237060547,-10.30000114440918,-27.200000762939453,-0.9058680892040601,-0.2191760396645706,-0.9613232844267291,-0.008360867510938641,0.3592410862965295,-1.0890697307760415,0.29941073819233727,-0.10664013279351289,0.06216769003967771,-0.22067312516391227,-0.7386499648326044,-0.2026950267435379,-0.6962350992408525,-0.8906150986234503,-0.48010065930781576,-1.1266672090596503,-0.9484796065925144,-1.0926815203781484,-1.1200030411043542,-0.5068497879634407,-0.9695920100475979,-1.0140417375277229,-1.300587538562622,0.4884186580867378,-1.0165389936253575,-2.4145488283344565
35,2025-03-27,567.0,18.690000534057617,-0.0030640839652535945,0.002330756431766723,0.027699332832310297,-0.06483609590542727,0.14267548039383007,0.11694843945306999,0.12592340949590264,0.11945957091773696,1.4842355848588868,1.5645460962628142,-0.10016315875346711,0.0040999999999999995,0.0064,-0.0396699649113158,-0.1419858444500118,-0.05261489972887619,-0.05100058524454152,0.050099061440206726,-0.22007213043637272,-0.06684079027376258,-0.06974163157502034,20.06999969482422,-15.510002136230469,-27.529998779296868,-0.9464930145712287,-0.15861087654607847,-0.2953561519084214,-0.036585646450837346,0.6704103661823094,-1.205428487831529,0.29228431501924707,-0.11005048805419639,0.007578418609423077,-0.25340187882907367,-0.6127150629120813,-0.08569409095609061,-0.6962350992408525,-0.5434743892558411,-0.48010065930781576,-0.8513305041019499,-0.9276102486457896,-1.067785624518535,-0.8650991094508695,-0.5718373633110677,-0.9456678192503725,-0.9921157231106399,-0.9936751961896798,0.4714400013877601,-1.7901373210544038,-2.451135388254998
36,2025-03-28,555.83,21.649999618530277,-0.019896811625564226,-0.014928582097359921,-0.01244406467883774,-0.07946267209375701,0.13186102935897195,0.121866223551684,0.13545226981598507,0.12486593425796075,1.5983489717774597,1.733859578850666,-0.10016315875346711,0.0038000000000000048,0.0064,-0.10163870146151847,-0.30563276845319776,-0.14201802820491383,-0.12986815466771795,-0.017883524733379872,-0.45739094642582256,-0.18210646334166464,-0.11249682877248635,19.700000762939453,-10.299999237060547,-27.799999237060547,-1.207286357301843,0.3393683552296718,-1.6128734380841603,-0.7172439353345109,-0.5465519290936076,-1.4096359513399894,0.16989053218125827,-0.04310867447315879,0.1346392224616084,-0.160541302874421,-0.41961870669807555,0.2796219576799174,-0.6962350992408525,-0.8038299212815405,-0.48010065930781576,-1.2704835034238913,-1.6906604726554522,-1.8207732541754125,-1.2518214639158909,-0.9960802921269017,-1.710347655416991,-1.639345212055468,-1.503415323052772,0.444126534663531,-1.0165387104158699,-2.481070077061871
37,2025-03-31,559.15,22.280000686645508,0.005955281372009402,-0.02624646544393361,-0.013976803000071314,-0.07350739072174761,0.13064772076634776,0.12232958710452912,0.13204886897978832,0.12337860673595638,1.6872541854224992,1.8058236574455027,-0.10016315875346711,0.0034000000000000002,0.0064,-0.08240643933740459,-0.22933386145226453,-0.11202410734600093,-0.10456824101289587,-0.022687876292978106,-0.33220577442709504,-0.14204008193680145,-0.11395008487182778,18.299999237060547,-10.80000114440918,-30.10000228881836,-1.1297721318886267,0.44535739068703145,0.41060012457772593,-1.1635884519255353,-0.5930174716513287,-1.3264918930314198,0.1561587738217772,-0.03680128155943824,0.08925721122916563,-0.1860878822726186,-0.2691782258144894,0.43489389724536737,-0.6962350992408525,-1.1509706306491496,-0.48010065930781576,-1.140397579426757,-1.3348951661372492,-1.5681528844338528,-1.1277648681831542,-1.0260616784116263,-1.3069806639908559,-1.4143680538926753,-1.5207414727842665,0.34077787120611125,-1.0907806615869806,-2.7360691840244575
38,2025-04-01,561.03,21.770000457763672,0.003356606554540953,-0.025221551814462728,-3.564808213774029e-05,-0.06323091829525218,0.1301420883684185,0.12185113813958523,0.12794651266766993,0.12147090821891934,1.7014922879773502,1.7921987064202216,-0.10016315875346711,0.0030000000000000027,0.0073,-0.07647504885146215,-0.1912577432181845,-0.09629487690966089,-0.09595601630623064,0.005905214510851345,-0.2701521244881569,-0.12083335451786872,-0.12074938578187489,14.0,-13.700000762939453,-28.0,-1.0858785343654793,0.35955684989758063,0.20719880648730526,-1.1231688288842514,-0.17038608169451025,-1.1830179630420048,0.1504362214972508,-0.04331401997516925,0.03455510906829153,-0.21885482224535138,-0.2450852968691337,0.40549627813472056,-0.6962350992408525,-1.4981113400167527,1.376063157311847,-1.1002779925070159,-1.1573544593692595,-1.4356752391380174,-1.0855353454515373,-0.84762750476104,-1.1070337079477355,-1.2952899364945973,-1.6018047524707222,0.023350235733254784,-1.5213822791224971,-2.5032439676149374
39,2025-04-02,564.65,21.51000022888184,0.006431690140941804,-0.0072173175233256615,-0.004170870086851686,-0.06365262455234699,0.1250301975490336,0.1217777710789596,0.1250809586179049,0.12017231475191777,1.7196862309466467,1.789929758221502,-0.10016315875346711,0.0029,0.0073,-0.08846523387544104,-0.19970806079524286,-0.10125423475813435,-0.1127299120544332,-0.001991524691900693,-0.28626830441186374,-0.12811077943961666,-0.1149784719353173,14.399999618530272,-12.700000762939455,-28.10999870300293,-1.0013600114751635,0.3158153788548081,0.4478891962612251,-0.41313401007672956,-0.29574690251030283,-1.1889055722813897,0.09258181420254777,-0.044312706374756025,-0.0036550848913863647,-0.24115967482148698,-0.21429851376327888,0.40060072476326364,-0.6962350992408525,-1.5848965173586567,1.376063157311847,-1.181378920087721,-1.1967564631612868,-1.477444863698115,-1.1677851282803897,-0.8969068269526983,-1.158962661715311,-1.336153481447504,-1.533002208006383,0.05287836494913466,-1.3728989431992509,-2.5154394170998207
40,2025-04-03,537.64,30.020000457763672,-0.049016878966732236,-0.0531701125248043,-0.05083935609303758,-0.11666642408393191,0.1862949943336369,0.1498147796819005,0.19015241380494613,0.15784945820497542,1.5787335988570455,1.9018120682290338,-0.12279327785935715,0.003499999999999996,0.0073,-0.10212254304182397,-0.21668222443575882,-0.12556721459735604,-0.15880490915168866,-0.047867790507233825,-0.46949696661080087,-0.20878530206535867,-0.1535496283135771,13.399999618530272,-13.100000381469728,-19.500001907348633,-1.6319802609965526,1.7475061515379429,-3.8921351757437614,-2.225379060044552,-1.710519726145075,-1.929052370404157,0.7859531382853541,0.3373323934572946,0.8640280509891681,0.40598906846519317,-0.45281075487918515,0.642001484936116,-1.1142556365345866,-1.064185453307252,1.376063157311847,-1.2737561802747002,-1.2759033181795958,-1.682218157106274,-1.3937110885925823,-1.1831960440609541,-1.7493552220656066,-1.7891498389941918,-1.9928589607352794,-0.020942028491178606,-1.4322922209266518,-1.5608574254956782
41,2025-04-04,505.5,45.310001373291016,-0.06164115274242121,-0.09491445364166129,-0.10984303573902121,-0.18189284638126768,0.26558812894434114,0.1858119797931029,0.2604473981683851,0.20349753289738767,1.739698752682378,2.2265626874276796,-0.1752325012236906,0.0032999999999999974,0.0073,-0.18905260497809412,-0.3643715722903452,-0.22917342325000864,-0.352449275868712,-0.18242394880050153,-1.025287850643216,-0.4802386614209873,-0.22981476412919655,12.5,-13.0,-18.100000381469727,-2.3823739973763174,4.319839011269661,-4.8802518530011865,-3.8716548861560667,-3.499238615515623,-2.8397044655744654,1.6833622316183354,0.8273331358572207,1.801363358672436,1.19004782301108,-0.18043443234239578,1.3426935455119122,-2.0829059659232385,-1.2377558079910536,1.376063157311847,-1.861746160711224,-1.9645468148461702,-2.5548296059551423,-2.3432345235532734,-2.0228889992360255,-3.540203875902229,-3.313390442218719,-2.9021145028472186,-0.08738035442721512,-1.4174438306924297,-1.405640614555998
42,2025-04-07,504.55,46.97999954223633,-0.0018810955499883875,-0.10275083056365908,-0.1289972960075927,-0.1745618680372285,0.26362589078157206,0.18511247995474406,0.2516387044012626,0.20004194191712338,1.866962383788231,2.3485074725829227,-0.1767825093816283,0.004200000000000002,0.0073,-0.20257770734711347,-0.29707663596898976,-0.20224950379762674,-0.33617465667090596,-0.14091067899172788,-0.5554857936757478,-0.34129035620188125,-0.1886972777503697,12.029999732971191,-12.470000267028809,-23.550002098083496,-2.4045542727204605,4.60079328912764,-0.20276226469592012,-4.180698879804671,-4.079907268045089,-2.7373537531865484,1.6611543774428208,0.8178114108606758,1.6839054808841056,1.1306940303601845,0.03491403910941414,1.6058054157763813,-2.1115375095734943,-0.45668921191393735,1.376063157311847,-1.9532291816619267,-1.6507650768299604,-2.328065972119269,-2.2634329130785416,-1.7638269046663018,-2.026425212989152,-2.5331803572636424,-2.411899649522279,-0.12207595905633406,-1.3387477023024374,-2.009877017468134
43,2025-04-08,496.74,52.33000183105469,-0.015600192531768364,-0.1217076296499684,-0.14692918146443112,-0.19681453995832499,0.2660060684430863,0.18682046896496698,0.24751851294530416,0.19941041109503713,2.1141853677271567,2.6242361942734624,-0.18952520802741063,0.005499999999999998,0.0073,-0.1590500373226238,-0.22826967971794868,-0.1466000363054376,-0.2524698581973509,-0.10426696577792899,-0.39134560578957867,-0.23395788737830459,-0.18926872725151522,11.050000190734863,-12.15000057220459,-18.949999809265137,-2.5868994837075787,5.500857766768825,-1.2765720351014234,-4.928300093317215,-4.623519165322063,-3.0480321806451047,1.6880923095560827,0.841060882498324,1.6289655593369652,1.1198467542557973,0.4532510866726788,2.2007263019567276,-2.3469189368455967,0.6715180935307759,1.376063157311847,-1.658810504439421,-1.329933116800221,-1.8593646936193549,-1.8529914986611125,-1.535153106102434,-1.4975388225112316,-1.9304966866191589,-2.418712639762142,-0.1944199108355467,-1.2912330801205167,-1.4998792264747456
44,2025-04-09,543.37,33.619998931884766,0.08972373713951853,-0.038415582651391667,-0.04563290017471733,-0.10778501772271998,0.3843953472559918,0.2461397912850348,0.35972641910312975,0.27414605930622726,0.9345991049449796,1.226353536394644,-0.18952520802741063,0.004299999999999998,0.0073,-0.056891701277467135,-0.012394101022532302,-0.023309911124346844,-0.12313398043794303,-0.010287132128163639,-0.034045541105845976,-0.053871961571021525,-0.10267750778188756,10.600000381469728,-11.199998855590819,-18.5,-1.4981981791839805,2.3531564991819116,6.9672551562022536,-1.6435031648605045,-1.55268404363085,-1.8050555141297493,3.0279764733168713,1.6485267933386551,3.1251808753424113,2.4035184019975024,-1.54277948724996,-0.8153889017933278,-2.3469189368455967,-0.36990403457203963,1.376063157311847,-0.9678173465528387,-0.32335196848272457,-0.8209677079356642,-1.2188008480586596,-0.9486752722730969,-0.3462598824678718,-0.9192943171353902,-1.386346469309913,-0.22763907380356488,-1.1501736561048936,-1.4499881841962385
45,2025-04-10,524.7,40.720001220703125,-0.03496381682562166,-0.024362520510281094,-0.0775326330350854,-0.13968736281738092,0.39924174557421466,0.25388018900439113,0.36291497081640617,0.27959965468272463,1.1220259425809918,1.4563680798143366,-0.18952520802741063,0.005600000000000001,0.0073,0.043435065921460916,0.13090915546898352,0.09363748288604878,0.08832136864389487,0.15163662432880604,0.31733291148475,0.19942486187580996,-0.11936748623211013,7.900000095367432,-12.599999904632568,-19.80000066757202,-1.9340989588420447,3.547634465049841,-2.792185561619645,-1.089291123975976,-2.5197365236722162,-2.2504568772286704,3.1960022793267915,1.7538905609994342,3.1676980211714163,2.4971902430884145,-1.2256261682440759,-0.31910235185896074,-2.3469189368455967,0.7583032708726796,1.376063157311847,-0.2892128158692556,0.34484013248848855,0.16400834951895885,-0.18194233879768268,0.061804212999218705,0.7859386599831482,0.5029953310087248,-1.5853293366620709,-0.42695415721259483,-1.358050482162657,-1.5941179969929122
46,2025-04-11,533.98,37.560001373291016,0.01753171438261969,0.05481034661475981,-0.04010410702690148,-0.1325922461950393,0.3993495995777773,0.2551240158735817,0.35446489545790894,0.2773372777232785,1.059625420022759,1.3543077108720891,-0.18952520802741063,0.005199999999999996,0.0073,0.05768415437167207,0.15547341020673502,0.10783114830747309,0.11854973598927641,0.15258488302296333,0.37772435065830284,0.23124453285970345,-0.11437888175070565,8.100000381469727,-12.5,-19.0,-1.7174326902171475,3.016007849122654,1.316701079308734,2.03305728887897,-1.385076585956067,-2.151399124403294,3.1972229293114935,1.7708217691888921,3.0550220734088707,2.45833128850842,-1.331216878126717,-0.5393109857754549,-2.3469189368455967,0.41116256150507047,1.376063157311847,-0.1928327943616184,0.4593779412156895,0.28355287401158485,-0.033719368609327456,0.06772178790078477,0.9805297025035679,0.6816662990528348,-1.5258537162017909,-0.41219005740434816,-1.3432021627308066,-1.5054226991130122
47,2025-04-14,538.97,30.88999938964844,0.009301525657624765,0.06599296782237296,-0.03675786274128612,-0.12330712218085971,0.4003200835677645,0.25566442350707325,0.34352241209213713,0.27329625201846625,0.8992135098703065,1.1302752658152535,-0.18952520802741063,0.005400000000000002,0.0073,0.06690121213463607,0.17046651630906462,0.11776037327191981,0.13999910920685574,0.16369686808318668,0.4087876393700027,0.2514650161243209,-0.12278885784523474,8.600000381469727,-11.600000381469727,-17.899999618530273,-1.6009278755147507,1.8938715345606492,0.6725145795035457,2.474067458739368,-1.283633923429919,-2.0217658049659017,3.2082064925395635,1.7781779007988905,2.909111577726203,2.388921973820945,-1.6026570323469198,-1.022690373781138,-2.3469189368455967,0.584732916188878,1.376063157311847,-0.13048914139493048,0.5292875532641292,0.36718063623595204,0.07145633508192446,0.13706573834817967,1.0806206726351355,0.7952065465631769,-1.6261199425868935,-0.37527986068419156,-1.2095672170417826,-1.3834667240029317
48,2025-04-15,537.72,30.1200008392334,-0.0023219321468586074,0.07927122820728272,-0.04243640144268568,-0.12562905432771831,0.39878055435765714,0.2556980611606127,0.3318936702451906,0.26864699177565954,0.907519592554503,1.1211739480182181,-0.18952520802741063,0.0051,0.0073,0.04612200352122679,0.16884849789549813,0.11722005783362344,0.09887921962183638,0.16393456956010927,0.40264162602080644,0.24978296019506566,-0.12259773197962076,8.869999885559082,-11.429999351501465,-16.630000114440918,-1.6301124483359923,1.7643298436136612,-0.23726706085708382,2.9977235639656605,-1.4557809742606125,-2.0541832256967405,3.190782695140393,1.7786357829440578,2.754050296814302,2.3090655237932585,-1.5886019390398123,-1.0423276608073992,-2.3469189368455967,0.3243773841631727,1.376063157311847,-0.271038523207659,0.5217430832385294,0.36262989122193556,-0.13017255537285546,0.13854910602260143,1.0608172176863708,0.7857616166851625,-1.6238412833975806,-0.35534839106362587,-1.1843248970017073,-1.2426631110954587
49,2025-04-16,525.73,32.63999938964844,-0.022550205620777142,-0.03300271455301296,-0.07141829720440462,-0.15088185362492368,0.4047261447407806,0.25880608553339596,0.32762773808110096,0.26839133403565824,0.9962526244212184,1.2161346232331003,-0.18952520802741063,0.005200000000000003,0.0073,0.03237244353831573,0.13739611202147378,0.09906897590418492,0.06999826012132428,0.0955371107489061,0.3299323427171574,0.21295540996304918,-0.14544243479153085,8.789999961853027,-11.279999732971191,-15.710000038146973,-1.9100508708373423,2.188285022787392,-1.8205576902312903,-1.4300353351648372,-2.3343781178589893,-2.406747627958225,3.258072592320569,1.820942802527698,2.6971670230815796,2.3046743048740352,-1.4384528146298057,-0.8374375474207818,-2.3469189368455967,0.41116256150507646,1.376063157311847,-0.36403976265563776,0.3750874083274299,0.20975447857439114,-0.271788592724259,-0.2882828208407412,0.8265360773030549,0.5789708533872596,-1.8962025978761594,-0.36125401690680187,-1.162052453255118,-1.1406635951899595
50,2025-04-17,526.39,29.649999618530277,0.0012546099049011161,0.003215712177509822,-0.021146808332771272,-0.15215940762151003,0.4000364373007997,0.258776264363345,0.316489850180192,0.26379415007545565,0.9368388781393523,1.1239824541237626,-0.18619243434525465,0.005299999999999999,0.0073,0.03595469157782882,0.12815228737008136,0.09339780500880579,0.07826495044387462,0.08922462469241443,0.30314881538346916,0.1985680626256439,-0.14986626010433834,9.350000381469728,-10.350000381469725,-13.850000381469725,-1.8946414163877274,1.6852585871233563,0.042673069644672434,-0.0016855567041329379,-0.8103788981324818,-2.424584068816213,3.2049962935669303,1.8205368710825003,2.548650942210664,2.2257123255453886,-1.5389894670406066,-1.0362679404746415,-2.285356386565839,0.49794773884697424,1.376063157311847,-0.33980964124819807,0.33198545261444806,0.16198968999615743,-0.2312533769371929,-0.3276756672069719,0.7402351946355831,0.49818430855899154,-1.9489447537772506,-0.3199145656039565,-1.0239630471377246,-0.9344472377634222
