,date,spx_close,vix_close,R1,R2,M1,M2,V1,V2,V3_hl10,V3_hl20,S1_hl10,S1_hl20,D1,curve_10y_2y,credit_spread_baa_aaa,X1_corr_42,X1_corr_ewm_hl10,X1_corr_ewm_hl20,X2_beta_42,X2_beta_63,X2_beta_ewm_hl10,X2_beta_ewm_hl20,X3_mom_diff_42,M_LV_MOVE_level,M_CH_MOVE_d14,M_CH_MOVE_d21,spx_close_z,vix_close_z,R1_z,R2_z,M1_z,M2_z,V1_z,V2_z,V3_hl10_z,V3_hl20_z,S1_hl10_z,S1_hl20_z,D1_z,curve_10y_2y_z,credit_spread_baa_aaa_z,X1_corr_42_z,X1_corr_ewm_hl10_z,X1_corr_ewm_hl20_z,X2_beta_42_z,X2_beta_63_z,X2_beta_ewm_hl10_z,X2_beta_ewm_hl20_z,X3_mom_diff_42_z,M_LV_MOVE_level_z,M_CH_MOVE_d14_z,M_CH_MOVE_d21_z
129,2025-08-11,635.83,16.25,-0.002058179631005963,0.007482748897538194,-0.0017128269754227432,0.051820717721575704,0.0845145358114124,0.0728980141284063,0.07935680517491445,0.10066028696276387,2.0477134839516955,1.6143407186998364,-0.024049102867996698,0.0051,0.0065,-0.05857935597192355,-0.2560026109137022,-0.026048909796480314,-0.05183329596142209,0.025652253985009903,-0.2614022743314625,-0.03156151656757618,0.027945727171932333,6.159999847412109,-1.25,-0.8400001525878906,0.6605263032576218,-0.5691074871215185,-0.2166228428835729,0.16659400439010574,-0.22123039488433494,0.42326381206273755,-0.3659588078103458,-0.709673265532395,-0.6133552480559962,-0.576301437318903,0.340771044722111,0.0217443388368599,0.7097335740998213,0.3243773841631727,-0.2738602352389655,-0.9792325466421301,-1.459245778741562,-0.8440366111487759,-0.8691822560645609,-0.7243968021136339,-1.0788402671688933,-0.794018703560435,0.1709824338666562,-0.5554016601028994,0.32723536640571266,0.5079588657469346
130,2025-08-12,642.64,14.729999542236328,0.010653459852754565,0.023044525397359017,0.011581811623111449,0.07375133407416001,0.08687442416586516,0.0725980782458219,0.08303158926548568,0.1015155185644363,1.7740235580868557,1.4510096338508636,-0.024049102867996698,0.005700000000000004,0.0065,-0.07867425480039586,-0.3068163953791453,-0.05086616839996743,-0.07064051382874294,0.09719790021958359,-0.32507084104973744,-0.06219010328152472,0.0494260644181681,5.710000038146973,-1.8499999046325684,0.21000003814697266,0.819523855987745,-0.8248267081937755,0.778332050551653,0.7803053668784684,0.1818016080556991,0.7294458932877088,-0.33925050224349,-0.7137560498790863,-0.5643545276291106,-0.561611840244461,-0.12235189680176749,-0.3306639019274252,0.7097335740998213,0.8450884482145834,-0.2738602352389655,-1.1151532961026513,-1.6961794690954375,-1.0530571348033833,-0.9614023108701246,-0.27791872278498836,-1.2839907478170787,-0.9660016018366049,0.42707737788920813,-0.5886208230709177,0.23814537901223937,0.6243713682187485
131,2025-08-13,644.88,14.489999771118164,0.0034795611097875323,0.019115293783562137,0.016242726386392015,0.06762810062133795,0.08752894308125099,0.07081598453058435,0.08087771070024878,0.1000481139316639,1.79159370927565,1.4483031415280154,-0.024049102867996698,0.005699999999999997,0.0065,-0.08613482321804841,-0.27404064635976977,-0.042217465063916326,-0.07864134241746795,0.10710166321036683,-0.2779025498555981,-0.05064126818626357,0.05269531667881289,6.0,-1.5,-0.9699997901916504,0.8718226104834103,-0.8652033766443575,0.21682260336803189,0.6253478601141607,0.32309900389351115,0.6439569889965854,-0.33184290977902975,-0.7380142488722043,-0.5930750180871578,-0.586816220857202,-0.09262065961479066,-0.33650351414220286,0.7097335740998213,0.8450884482145774,-0.2738602352389655,-1.1656161553280004,-1.543353237966082,-0.9802144196140133,-1.0006338897324187,-0.21611463950431722,-1.1320068394522345,-0.90115361684969,0.4660543718296616,-0.5672129117892514,0.29011453242490115,0.493545932047093
132,2025-08-14,644.94,14.829999923706056,9.303623768186498e-05,0.019793324148459135,0.02031536454725824,0.07631932690013699,0.08661006394205037,0.06913076721057089,0.07812321608565859,0.09832954812087762,1.898283335832671,1.5081936413940773,-0.024049102867996698,0.005499999999999998,0.0065,-0.15929083277211203,-0.24066781170151233,-0.035000741018741295,-0.1394793314931813,0.10945290748572126,-0.23334905183949917,-0.04119891246225317,0.061824166818499116,5.980000019073486,-1.7199997901916504,0.07999992370605469,0.8732234699788313,-0.8080030161180567,-0.04824466018567325,0.6520874125716971,0.4465625717865794,0.7652986652931691,-0.34224242922344456,-0.7609537479265998,-0.6298043108021252,-0.6163345867092063,0.08791362028257288,-0.2072819044540747,0.7097335740998213,0.6715180935307759,-0.2738602352389655,-1.6604392311247602,-1.387742925600388,-0.9194323863083151,-1.2989492879163929,-0.20144178261724893,-0.9884482201259235,-0.8481337462583269,0.5748912275416406,-0.5686893182500453,0.25744822967483066,0.6099583816524338
133,2025-08-15,643.44,15.09000015258789,-0.0023285066172133995,0.0098393709520046,0.034355036521460214,0.07414144663779965,0.08690749953348852,0.06925524650814954,0.07578374238689267,0.09676826570835245,1.9911922633155434,1.559395535522697,-0.024049102867996698,0.0058,0.0065,-0.09665704765215832,-0.18671217117544608,-0.019191438397066163,-0.08449413222936522,0.10975170915917155,-0.17658485020581838,-0.02229212358094636,0.046914377466306334,5.75,-1.630000114440918,-0.4499998092651367,0.8382019825933412,-0.7642615450752839,-0.23778165234306814,0.2595323480254455,0.8721805436062539,0.7348924103726295,-0.3388761679985865,-0.7592593120249591,-0.6609995848192881,-0.6431514273340828,0.24512896408352042,-0.0968071013855056,0.7097335740998213,0.9318736255564812,-0.2738602352389655,-1.236787881211467,-1.1361594397464274,-0.7862803421847804,-1.0293326904283187,-0.1995771213236061,-0.8055447270994724,-0.7419700378485629,0.39713230198254684,-0.5856680101493297,0.27081168176230985,0.5511978254458787
134,2025-08-18,643.27,14.989999771118164,-0.00026423980693301985,0.011633310776077543,0.019116059673615737,0.07387720683086663,0.08652637265944381,0.06925685479783583,0.07320654943224747,0.09510752035173367,2.047630968454726,1.5761108812090818,-0.024049102867996698,0.005700000000000004,0.0065,-0.0227083593675455,-0.17849059660754477,-0.016442247983331142,-0.01983593882190766,0.10734735660572504,-0.1683932918387993,-0.01906263592920423,0.07024200296559346,6.159999847412109,-0.820000171661377,-0.6400003433227539,0.8342328806896507,-0.7810852371510023,-0.0762090741663316,0.33028013531480904,0.41020519044240533,0.7312032530444224,-0.34318961485827365,-0.7592374196795033,-0.6953646817458611,-0.6716766596621141,0.3406314165660616,-0.06074155040632332,0.7097335740998213,0.8450884482145834,-0.2738602352389655,-0.7366031716957555,-1.0978240151488523,-0.7631256001930772,-0.712285151460563,-0.21458139854506153,-0.779150193299338,-0.723836107886957,0.675251163801902,-0.5554016601028994,0.3910831753638546,0.5301326505670548
135,2025-08-19,639.77,15.56999969482422,-0.005455806025833176,-0.0044759551025101985,0.01856857029484882,0.07384228695785744,0.0880815345461065,0.06926560271805521,0.0725769612124836,0.09419759313731638,2.1453088465966395,1.6529084423767688,-0.024049102867996698,0.005499999999999998,0.0065,-0.04537792726360454,-0.23055092588616863,-0.03808026545847952,-0.0399947062515081,0.09613390196734552,-0.2195911965638106,-0.044153378819447524,0.0608823780970944,5.920000076293945,-0.48999977111816406,-0.929999828338623,0.7525160767901741,-0.6835082081741193,-0.4825590356080978,-0.3050226214847893,0.3936078426260341,0.730715722770664,-0.32558889285947945,-0.7591183413237227,-0.7037598079846694,-0.6873057174760687,0.5059165146709654,0.10495926184945437,0.7097335740998213,0.6715180935307759,-0.2738602352389655,-0.8899388358700231,-1.3405700744472069,-0.9453693288725837,-0.8111324477637877,-0.28455856631244436,-0.9441181720665008,-0.8647234012664152,0.5636629434079043,-0.5731185376324274,0.44008273569251827,0.4979806890111171
136,2025-08-20,638.06,15.6899995803833,-0.0026764139529591446,-0.010631930165256875,0.008483363618305262,0.06128602439610731,0.08760898227601815,0.0671502110008057,0.07056168734549984,0.09275575379291492,2.2235862223019747,1.6915392241232339,-0.024049102867996698,0.005499999999999998,0.0065,-0.060448969355983775,-0.23979179418430396,-0.04242039875219605,-0.05269386880965779,0.0853580560941548,-0.22999223022518508,-0.049291769990294255,0.059588319921019206,6.0,-0.5199999809265137,-1.4099998474121094,0.7125915811707147,-0.6633198739488285,-0.26501276652031175,-0.5477964361097549,0.0878709836068123,0.5554127334814092,-0.3309370570647973,-0.7879134561859016,-0.7306321000447805,-0.7120709845381333,0.63837315653263,0.18831024091880338,0.7097335740998213,0.6715180935307759,-0.2738602352389655,-0.9918785049289581,-1.3836582453241537,-0.9819236054056072,-0.8734020229534412,-0.3518048520309281,-0.97763199473995,-0.8935760353853917,0.5482347984786632,-0.5672129117892514,0.43562820446177725,0.44476355257635547
137,2025-08-21,635.58,16.600000381469727,-0.0038943549736281113,-0.014619321376566852,0.005174002771892283,0.04638816126785006,0.07249926241546768,0.06458516628536258,0.06914925542678317,0.09154116198851034,2.400604356332685,1.8133919234664349,-0.024049102867996698,0.005399999999999995,0.0065,-0.05954327021440273,-0.1929048819356723,-0.027349794688511644,-0.05090939019893066,0.001592653951084566,-0.18455708291305326,-0.03169413364646509,0.05401011545144918,5.980000019073486,-0.3299999237060547,-1.5799999237060547,0.6546893886933736,-0.5102247252991224,-0.36034243504797775,-0.7050475888361383,-0.012453543494526553,0.34741772481048133,-0.5019430346584924,-0.8228293332811591,-0.7494659090156597,-0.7329330108965286,0.9379134435063521,0.45122342396429554,0.7097335740998213,0.584732916188872,-0.2738602352389655,-0.9857524075964836,-1.1650347110758517,-0.8549931654439612,-0.8646519400628421,-0.8745398866745419,-0.8312325579401655,-0.7947633631100657,0.481729792295335,-0.5686893182500453,0.4638400467834786,0.4259158090460167
138,2025-08-22,645.27,14.220000267028809,0.015130866019990918,0.002840051260637466,0.012679422212642066,0.06100825576460611,0.07280887434061221,0.0700060631581588,0.08072080186865557,0.09559998033113049,1.7616277264151572,1.4874480327061648,-0.024049102867996698,0.0058,0.0065,-0.03822852276791198,0.0022287391411585722,0.03258833218749706,-0.03381039722073011,0.03197662429450611,0.0024074472883279913,0.038948958542867715,0.057992474170632136,7.349999904632568,1.119999885559082,-0.15000009536743164,0.8809281972036374,-0.9106270885406078,1.128783869271026,-0.016500534488322,0.21507608867192962,0.5515346948378658,-0.49843896638835594,-0.7490390528166251,-0.5951672895240391,-0.6632180869684942,-0.1433274369437417,-0.25204327653491104,0.7097335740998213,0.9318736255564812,-0.2738602352389655,-0.8415806716639866,-0.25516882644979166,-0.35017114353299755,-0.7808080626380183,-0.6849297924861151,-0.22880242307164847,-0.39809459574643263,0.5292086526863934,-0.46755538768488974,0.6791408555512368,0.584458502676059
139,2025-08-25,642.47,14.789999961853027,-0.004348710784213949,-0.0012444197166434634,0.01038889105943408,0.04876759527691377,0.07246757507630547,0.0690106721513055,0.07905190024748274,0.09441587462317043,1.8709227628369363,1.5664738605538948,-0.024049102867996698,0.005499999999999998,0.0065,-0.026961717583834345,0.028631507803066072,0.04228531686954632,-0.024065358635234506,0.040967866693657415,0.031367073971644586,0.05076376143145483,0.05726705604391391,6.599999904632568,0.31999969482421875,-1.0999999046325684,0.8155547540840571,-0.8147324608598207,-0.3959053958824658,-0.17758023181851532,0.14563776948544613,0.38063795197234823,-0.502301659733,-0.7625885047414857,-0.6174209457235668,-0.6835564791764828,0.04161557329555626,-0.08153468662068117,0.7097335740998213,0.6715180935307759,-0.2738602352389655,-0.7653726440587072,-0.13205842480514118,-0.2684993985390584,-0.7330238555970459,-0.6288202617399739,-0.13548979425493707,-0.3317531722156006,0.5205600028805155,-0.5229206827651247,0.5603541584916911,0.47913294548077834
140,2025-08-26,645.13,14.619999885559082,0.004131723802581533,0.008343110111771246,0.0038671550092610474,0.04805724725915894,0.06992543835440018,0.06886316230820104,0.0773556833525336,0.09321278567834075,1.8899710081974526,1.5684543465968142,-0.024049102867996698,0.006499999999999999,0.0065,-0.04900102986869953,0.025190297850856254,0.04096450718228406,-0.04351295404295461,-0.039858497599020215,0.02778353512467612,0.04927438556216641,0.05909833283939303,6.860000133514404,0.24000024795532227,-0.5199999809265137,0.8776595250476585,-0.843332641122971,0.26786814028246664,0.2005241570963336,-0.05207112823797651,0.37072049999683293,-0.5310725819816146,-0.7645964368142357,-0.6400388323270333,-0.704220930548139,0.07384795961505645,-0.07726152818982408,0.7097335740998213,1.5393698669497897,-0.2738602352389655,-0.9144452952287098,-0.14810404277744638,-0.2796237671444145,-0.8283839629233221,-1.1332143344441963,-0.14703653945072626,-0.34011618226941287,0.5423930273368801,-0.5037273635744961,0.5484755737485828,0.5434369743256
141,2025-08-27,646.62,14.850000381469728,0.002306948961976474,0.013326473026706864,0.002694542861449989,0.04546453199074474,0.07026543022622195,0.06842895618952699,0.07503955795059249,0.0917439344285492,1.9789562714704767,1.6186356595634133,-0.024049102867996698,0.006499999999999999,0.0065,-0.03623111366356669,0.0229086593767267,0.0401418372822472,-0.0323835733960206,-0.051627835669913726,0.02525827267023062,0.04826994882384084,0.05132887914389528,6.21999979019165,-0.10000038146972656,-0.7600002288818359,0.9124475358505788,-0.8046382135258657,0.12504087874811248,0.39705354719098834,-0.08761930949174997,0.33452256811274916,-0.5272246852005108,-0.7705069331819424,-0.6709227728516811,-0.7294501584900607,0.22442389604770238,0.03101123714540483,0.7097335740998213,1.5393698669497897,-0.2738602352389655,-0.8280703104146327,-0.15874282966206707,-0.28655261033567764,-0.7738117183493063,-1.2066604731461028,-0.15517334593146037,-0.34575620552630126,0.4497632987425124,-0.5509724407205173,0.4979911460755482,0.5168283796749827
142,2025-08-28,648.89,14.43000030517578,0.003504414976559289,0.020725242976894265,0.006105921600327413,0.04948698103962812,0.06706879042488745,0.0687084263238221,0.07323969015962027,0.09047814087505775,1.970243221090464,1.5948603901026575,-0.024049102867996698,0.005999999999999998,0.0065,-0.05041184530847209,0.04720087164265864,0.04823880780699753,-0.045609247477939215,-0.055205454560996486,0.050146534713840576,0.05718058859279276,0.05316988522889243,6.179999828338623,0.059999942779541016,-0.23000001907348633,0.9654467200939532,-0.8752974635356942,0.21876794459619825,0.6888395901867701,0.015797928647269883,0.39068158350965965,-0.5634030206883407,-0.7667027324979956,-0.6949227729216378,-0.7511916344175806,0.2096801545347976,-0.020287025473184995,0.7097335740998213,1.1054439802402827,-0.2738602352389655,-0.9239879703902617,-0.04547349616180059,-0.2183568016793006,-0.8386630109370495,-1.2289864775241108,-0.07497931638251133,-0.2957219787671101,0.4717123186707328,-0.5539252536421053,0.5217485279688805,0.5755889887480109
143,2025-08-29,645.04,15.359999656677246,-0.00595088043658798,-0.00035650347968463336,0.002483547780952833,0.03898013686029422,0.06925770626545728,0.06904786757610581,0.07295628036579,0.08982807144400812,2.1053704464735454,1.7099331433661562,-0.024049102867996698,0.006399999999999996,0.0065,-0.01615690498479438,0.134921540186566,0.08004106362284691,-0.01468702000574952,-0.035217710983052354,0.14224196343099604,0.09429954958409914,0.05734740833800078,10.699999809265137,4.539999961853027,4.179999828338623,0.8755582358045284,-0.7188378331790336,-0.5213090889135218,-0.14256338887864803,-0.094015705247302,0.24399134160244423,-0.5386297160446017,-0.762082193536455,-0.6987018477547282,-0.7623573326844092,0.43833496490687485,0.2279975345356458,0.7097335740998213,1.4525846896078858,-0.2738602352389655,-0.692289507946514,0.36354901489623026,0.049494062521009796,-0.6870377396017061,-1.1042536694153555,0.22176713858994088,-0.08729491186043788,0.5215179867343244,-0.22025707669990163,1.186953875737118,1.064521393396683
144,2025-09-02,640.33,17.170000076293945,-0.007328661911940593,-0.0074681784099928095,0.0008749317017784364,0.02368816664278306,0.06409757434195597,0.06882328432528645,0.07152323647953729,0.08816959712168074,2.400618445336469,1.9473832972830807,-0.024049102867996698,0.006199999999999997,0.0062,0.03300743404638334,0.21926195385644795,0.11575345114512248,0.03042992924068354,-0.0005908915261465365,0.2325238703807145,0.1361423409934728,0.046558427182184836,9.149999618530272,3.439999580383299,2.8399996757507306,0.7655907654140918,-0.41433009761833534,-0.6291496568227802,-0.4230272363772941,-0.14278151076703105,0.030494046681405648,-0.5970300975364284,-0.7651392635111232,-0.7178105031475437,-0.790843557358119,0.9379372841386113,0.7403273894952683,0.7097335740998213,1.2790143349240843,-0.8925815074455198,-0.35974472307899774,0.7568101283322404,0.3502775640401273,-0.4658095089554581,-0.8881662251327131,0.5126701313732425,0.1476569847372615,0.39288855724791144,-0.33467870061251,1.0236221495796496,0.9159568765024579
145,2025-09-03,643.64,16.350000381469727,0.0051558951261236885,-0.004619232245845595,0.00870724078086127,0.03616281173574798,0.06605191829801364,0.06819503440046462,0.07079227112198194,0.08735222465604567,2.309574212317202,1.8717325684433086,-0.024049102867996698,0.006100000000000001,0.0062,0.09178275052534529,0.2768610362595962,0.13915472302242948,0.08199408479743801,0.015827500100546905,0.26829886360164984,0.15737103978762657,0.02584387267347399,10.5,4.5,4.269999980926514,0.8428715142447384,-0.5522837950458002,0.348031227929509,-0.31067305675808976,0.09465790455759525,0.20465754193842706,-0.5749115869456042,-0.7736911211173927,-0.7275574238494182,-0.8048828797550492,0.7838772730825552,0.5771010184244361,0.7097335740998213,1.1922291575821866,-0.8925815074455198,0.03780816503410784,1.025382195898983,0.5473721013590579,-0.21296779228086343,-0.7857078318558175,0.6279429800135412,0.26685847383462524,0.1459235018789582,-0.23502114130784166,1.181014547964378,1.0744996229989736
146,2025-09-04,648.99,15.300000190734863,0.008277744673938159,0.00015409745153327492,0.02087934042842754,0.04519795518409975,0.0704755601020728,0.06976637651114144,0.07273799940151575,0.08765419492716509,2.1034397861671232,1.7454954897992236,-0.024049102867996698,0.0058,0.0062,0.07706463954887005,0.33751512886525625,0.1672646000698182,0.069379272968176,0.04279981045203876,0.3285616307392274,0.18827168709252848,0.024256075220829842,10.800000190734863,4.820000171661377,4.519999980926514,0.9677814859196531,-0.7289319200703699,0.5923820442136463,-0.12242676802503423,0.463659714165658,0.33080078299952537,-0.5248465163679215,-0.7523017130962868,-0.701612474404157,-0.7996961892696535,0.43506800841452953,0.3047279619096862,0.7097335740998213,0.9318736255564812,-0.8925815074455198,-0.061744298088082614,1.3081991155066544,0.784124327468602,-0.27482375877539833,-0.6173880813945967,0.8221194202995001,0.4403690223865286,0.12699331027662147,-0.21287500919562502,1.2285292409486706,1.1022168804573604
147,2025-09-05,647.21,15.18000030517578,-0.0027464914656842865,0.003358486422436968,0.003001982942752335,0.0364883976613557,0.07098123425295007,0.0691228347790008,0.07074034237863935,0.08634795403602354,2.145876001550073,1.7580034726523837,-0.024049102867996698,0.0059000000000000025,0.0062,0.03935814839420058,0.21153360594782225,0.12113549826685965,0.033720701443825926,0.021152460385036757,0.18115811953353833,0.12757251973902317,0.005857053617501329,10.800000190734863,5.050000190734863,4.180000305175781,0.9262226542222056,-0.7491202542956613,-0.27049781542330525,0.003945045713495603,-0.07829914701926327,0.20920317689539364,-0.5191234914996445,-0.7610617256956032,-0.7282498579549154,-0.8221323952464982,0.5068762228863991,0.33171557566898885,0.7097335740998213,1.018658802898385,-0.8925815074455198,-0.3167888534758151,0.720774513004777,0.395607240685444,-0.44967340657884175,-0.7524776052040739,0.34716132509241154,0.09953649159097606,-0.09236527583681844,-0.21287500919562502,1.262680411043112,1.064521446263156
148,2025-09-08,648.8,15.109999656677246,0.0024536860020001328,0.005812172424437101,0.009804379728966417,0.03602975542437825,0.06936180292807632,0.06906601384377947,0.06872485800245853,0.08502630529286474,2.1986221719274717,1.7770970530393315,-0.024049102867996698,0.005600000000000001,0.0062,0.02243653136882918,0.21919110332070582,0.12518257426616922,0.01879190861420805,0.06409571711608826,0.17395818816726571,0.12599678590815688,-0.00048131783627169966,8.550000190734863,2.390000343322754,2.2300000190734863,0.963345430850823,-0.7608969029257112,0.13652615853489805,0.10071131011932762,0.12791808718543235,0.20279988971013022,-0.5374515901945067,-0.7618351830855197,-0.7551249570105011,-0.8448332489953303,0.5961303724577071,0.37291247998317745,0.7097335740998213,0.7583032708726796,-0.8925815074455198,-0.4312457058245089,0.7564797676028925,0.42969327565655946,-0.5228758388918349,-0.4844917277331462,0.32396197482337513,0.09068857204198882,-0.16793321799902075,-0.37897089443632986,0.8677147601440365,0.8483268063678551
149,2025-09-09,650.33,15.039999961853027,0.002355423564035064,0.015496257900412758,0.008028079490419948,0.04195475338972887,0.06925027225193213,0.06889965521737541,0.06675776673005543,0.08371698949739047,2.252921375076763,1.796529002314618,-0.024049102867996698,0.005400000000000002,0.0062,0.01709533503508002,0.19598361950816878,0.1183702739288826,0.014164105927174061,0.060969982872569134,0.15019780749631084,0.11747128040912755,0.005350985912841111,7.300000190734863,1.380000114440918,1.1800003051757812,0.9990673479840249,-0.772673391113143,0.12883504256050937,0.48262357392694716,0.07406887288312133,0.28552114930076616,-0.5387138513404277,-0.7640996883856763,-0.7813547672843906,-0.8673222700290577,0.6880124781122694,0.4148394595600086,0.7097335740998213,0.584732916188878,-0.8925815074455198,-0.467373253163555,0.6482682883482487,0.37231745479969697,-0.5455679893437722,-0.5039977619223209,0.2474021625599852,0.042816916758437996,-0.09839876493016549,-0.47124638623672144,0.7177465568764193,0.7319143567625143
150,2025-09-10,652.225,15.350000381469728,0.002909668055396608,0.013250030829685677,0.008630798583840082,0.04305403123623819,0.06878570519416419,0.06901968393767104,0.06507016303981632,0.08251328388412711,2.3589921500699313,1.8603065662767266,-0.024049102867996698,0.0049999999999999975,0.0062,-0.0171953314691573,0.20389129852329624,0.12227291627061111,-0.014879134656338559,0.05724635629170743,0.15544400232511882,0.12068736494659033,-0.00775972821464066,7.010000228881836,1.010000228881836,0.8500003814697266,1.0433111603810268,-0.7205200740325104,0.1722164072966771,0.3940388884927339,0.09234053041114929,0.30086860572777463,-0.5439716419946973,-0.7624658345894789,-0.8038578027222991,-0.8879973133980179,0.867499571651887,0.5524479199268821,0.7097335740998213,0.2375922068212689,-0.8925815074455198,-0.6993133654547826,0.685140085851586,0.40518701380046895,-0.6879797621661949,-0.5272349221334315,0.26430625583832595,0.06087558675257558,-0.25470858269904206,-0.4926542975183878,0.6628077395773875,0.6953275853760794
151,2025-09-11,657.61,14.710000038146973,0.008222456018364355,0.013194742174111873,0.013348839625645148,0.05547905026264033,0.056455941097162066,0.07016460841213136,0.06750757085411002,0.08297664693250524,2.1790148648566565,1.7727879568467453,-0.024049102867996698,0.004899999999999995,0.0062,0.006479574730855878,0.23920373259510833,0.14228443042809644,0.005678343558462111,0.07184722918328083,0.18905490216544207,0.1413082506014267,-0.010111816741676272,7.730000019073486,1.75,2.0199999809265137,1.1690383000949356,-0.8281913503433481,0.5880545364610164,0.3918584641598989,0.23536973101248293,0.47433925167774,-0.683515153215737,-0.7468809046298064,-0.7713566445778091,-0.8800385143235341,0.5629519728607769,0.363615039695448,0.7097335740998213,0.15080702947936508,-0.8925815074455198,-0.5391776503371778,0.8497943309157835,0.5737317042172998,-0.5871774116533508,-0.43611869035354217,0.37260604351489013,0.1766641379208597,-0.2827508789052075,-0.43950362972949714,0.7726853741754511,0.8250443058734922
152,2025-09-12,657.42,14.760000228881836,-0.00028896679364276423,0.015652266846153395,0.019010753268590364,0.051884295334497565,0.05483670758300844,0.06991761158663254,0.06521376044899055,0.08155349462626417,2.263326041507289,1.8098550278590273,-0.024049102867996698,0.0049999999999999975,0.0062,-0.015808134133061293,0.2525635763103559,0.1470458965450092,-0.01386434527286613,0.06804588170043971,0.19486914343030257,0.14469296190137443,-0.008904968141411729,7.610000133514404,0.26000022888183594,1.6100001335144043,1.1646022450261055,-0.8197795043054888,-0.07814448434361032,0.48877611458655384,0.4070127869012914,0.42415144447264186,-0.7018410131652164,-0.7502430724509416,-0.8019430299553696,-0.904482809779131,0.705618678660767,0.44359210773367136,0.7097335740998213,0.2375922068212689,-0.8925815074455198,-0.6899304417993195,0.912088393586068,0.613834608289909,-0.6830038038282771,-0.4598408651094328,0.39134047482961726,0.1956696658164061,-0.2683624723738992,-0.44836206849426113,0.5514452376349529,0.7795880205590092
153,2025-09-15,660.85,15.6899995803833,0.005203801558459453,0.018402382402612716,0.024214554827049817,0.0510185663765057,0.05570331472325251,0.06969457998245009,0.06489249136248146,0.0809198456507899,2.4178451544942074,1.9389556979747087,-0.024049102867996698,0.0051,0.0062,-0.01377211780258669,0.25113834726474416,0.148955535128917,-0.012122133557906464,0.02784488223941072,0.19648270163569667,0.14719815693683033,-0.007928468669772926,7.159999847412109,0.559999942779541,1.179999828338623,1.244684712847594,-0.6633198739488285,0.3517809204330123,0.597232701479093,0.5647680014913008,0.4120646572217474,-0.6920330880299509,-0.7532790211161279,-0.8062269324383005,-0.9153664676305807,0.9670873677330218,0.7221437384843422,0.7097335740998213,0.3243773841631727,-0.8925815074455198,-0.6761589434745875,0.905442858699644,0.6299183209665121,-0.6744609741035443,-0.7107137829052126,0.396539621888403,0.20973661271698135,-0.2567203563930985,-0.4815812666625861,0.5959901959305035,0.7319143038960412
154,2025-09-16,659.93,16.360000610351562,-0.0013931164142295671,0.014653842424348085,0.030150100324760842,0.05026261586997105,0.05541205620072089,0.06972970098382295,0.06282078217262138,0.07958536608059873,2.6042338290849227,2.055654376683177,-0.024049102867996698,0.005299999999999999,0.0062,-0.009505647619039097,0.2477078449603463,0.1468736386563393,-0.008328225870338875,0.0590642664201029,0.19602575573447234,0.14553002396435755,-0.017731123974962237,6.929999828338623,0.06999969482421875,1.179999828338623,1.2232048672511586,-0.5506013937497046,-0.1645675668650233,0.4494011491219844,0.7447063106641377,0.4015105307132794,-0.6953294395730429,-0.7528009473577976,-0.8338517507449354,-0.9382877057511654,1.282483964704655,0.97393644592393,0.7097335740998213,0.49794773884697424,-0.8925815074455198,-0.6473007825130057,0.8894471681739518,0.6123837859138885,-0.6558577773232981,-0.5158903181605082,0.3950672678509517,0.20036986177952265,-0.3735905168974339,-0.4985599585618704,0.5232333245108796,0.7319143038960412
155,2025-09-17,659.18,15.720000267028809,-0.0011371304604113064,0.01060704390854017,0.023857074738225847,0.04726291691522633,0.054454811249589744,0.06967989966795118,0.060776410756289284,0.07825585738574335,2.5865298841133137,2.0087953531121463,-0.024049102867996698,0.005399999999999995,0.0062,-0.003843907387895528,0.2645616687443589,0.1525770388407062,-0.0033553833895198955,0.1055881711709139,0.208044553100838,0.15077540597277214,-0.014155977819628518,6.710000038146973,0.49000024795532227,0.5500001907348633,1.2056941235584135,-0.658272670060542,-0.14453124678785767,0.2898071444862698,0.5539308572438604,0.35963053727187855,-0.7061631684691158,-0.7534788523524714,-0.8611120386289056,-0.9611235633085818,1.252526329085003,0.8728319557659868,0.7097335740998213,0.584732916188872,-0.8925815074455198,-0.6090050945358434,0.968032904460445,0.6604200219943976,-0.6314737451205654,-0.225559533141012,0.4337937883871103,0.2298232612718991,-0.330966565325953,-0.5148004296306044,0.5855964077293944,0.662066855279426
