,date,spx_close,vix_close,R1,R2,M1,M2,V1,V2,V3_hl10,V3_hl20,S1_hl10,S1_hl20,D1,curve_10y_2y,credit_spread_baa_aaa,X1_corr_42,X1_corr_ewm_hl10,X1_corr_ewm_hl20,X2_beta_42,X2_beta_63,X2_beta_ewm_hl10,X2_beta_ewm_hl20,X3_mom_diff_42,M_LV_MOVE_level,M_CH_MOVE_d14,M_CH_MOVE_d21,spx_close_z,vix_close_z,R1_z,R2_z,M1_z,M2_z,V1_z,V2_z,V3_hl10_z,V3_hl20_z,S1_hl10_z,S1_hl20_z,D1_z,curve_10y_2y_z,credit_spread_baa_aaa_z,X1_corr_42_z,X1_corr_ewm_hl10_z,X1_corr_ewm_hl20_z,X2_beta_42_z,X2_beta_63_z,X2_beta_ewm_hl10_z,X2_beta_ewm_hl20_z,X3_mom_diff_42_z,M_LV_MOVE_level_z,M_CH_MOVE_d14_z,M_CH_MOVE_d21_z
156,2025-09-18,662.28,15.699999809265137,0.0046917889102351396,0.007076376800410955,0.020271118974522828,0.05182747733883186,0.0532641381989139,0.07018168103487754,0.0603651023838128,0.07756192693279777,2.600840417604455,2.024188984225229,-0.024049102867996698,0.005399999999999995,0.0062,-0.030263857002178093,0.16741473479121396,0.11969620353826163,-0.026001815363967576,0.08978175630027047,0.12059787313820351,0.11360715315226753,0.007923018217747213,6.170000076293945,-0.009999752044677734,0.25,1.2780718641550934,-0.661637472652733,0.31170509146521314,0.15056786666681415,0.4452212504961497,0.4233581857751084,-0.7196387465012999,-0.7466485088380643,-0.8665965531125375,-0.9730426256205004,1.2767418216510913,0.906045734175357,0.7097335740998213,0.584732916188872,-0.8925815074455198,-0.7877081267299844,0.5150577558816917,0.38348494536380834,-0.7425191539932356,-0.32419890707829424,0.15202635823898938,0.021119415298467503,-0.06773423384769602,-0.5546634392723491,0.5113547397677713,0.6288061251827726
157,2025-09-19,663.64,15.449999809265137,0.0020514065357444267,0.009416750129798146,0.02506901697595154,0.045438545246254236,0.0536409131359756,0.06864114940889358,0.05863177196531686,0.07635534863763974,2.6350900358946094,2.0234338634987235,-0.024049102867996698,0.005699999999999997,0.0062,-0.02837229847822126,0.16435710863684896,0.11833623526756952,-0.024478696777894337,0.0833200163259105,0.11780238451135991,0.11206412662855092,0.017783319703458034,5.880000114440918,-4.819999694824219,-0.11999988555908203,1.3098246793846045,-0.7036965423994107,0.10503927409399207,0.2428654076786759,0.590671345065174,0.3341597568089334,-0.7153745531847012,-0.7676185186746846,-0.8897093230469837,-0.9937670106408606,1.334697129719097,0.9044164621538155,0.7097335740998213,0.8450884482145774,-0.8925815074455198,-0.774913732768649,0.5008007062228751,0.3720307680658463,-0.7350506341688808,-0.36452316724940736,0.14301883906581334,0.012455150892662166,0.04982320149802286,-0.5760713505540154,-0.202850097526758,0.5877845968323135
158,2025-09-22,666.76,16.100000381469727,0.004690327299732289,0.008903275871070981,0.027305658273683697,0.04970320309553067,0.05073299182032433,0.06914634570359822,0.058351388320769075,0.07570970369704239,2.7591460708637903,2.1265438372199936,-0.024049102867996698,0.005400000000000002,0.0062,-0.01051817034923449,0.1349990054464339,0.10745756679517583,-0.00900001893941939,0.0712331193285516,0.09670940899213304,0.10152233795109705,0.01207127134973085,5.909999847412109,-3.2399997711181623,-0.07000017166137695,1.3826693731464237,-0.5943428647924778,0.311590689501252,0.2226154711158562,0.6584759728782819,0.3937003458653826,-0.7482852842861296,-0.7607416905130986,-0.8934480462590516,-1.0048567131401371,1.544617884555682,1.126889756064549,0.7097335740998213,0.584732916188878,-0.8925815074455198,-0.6541494285056381,0.3639102186539863,0.28040642642945424,-0.6591518739879755,-0.43995102122015195,0.07505384017998565,-0.04673815719875453,-0.018277531122374898,-0.5738567584629777,0.031753561903591646,0.5933280166041071
159,2025-09-23,663.23,16.639999389648438,-0.00530832305372364,0.004988069231576908,0.019641911655924993,0.04030508779658959,0.05088323163646615,0.06941004333827536,0.05856389447799242,0.07526837570209889,2.841340989694861,2.2107557436216103,-0.023880550147585135,0.0059000000000000025,0.0062,-0.033731240399749444,0.03398394754995675,0.07247985166816032,-0.029064500853524324,0.03409559859762888,0.02530376252766132,0.0687598929479298,-0.002373126699255046,5.940000057220459,-4.559999942779541,-1.4099998474121094,1.3002521394992381,-0.5034954409999771,-0.47101537084430267,0.06821106868949715,0.42614659239247066,0.2624895100384665,-0.746584928033999,-0.7571521880973068,-0.8906144226930275,-1.0124370345533238,1.6837035760259655,1.3085879907505045,0.712847057436744,1.018658802898385,-0.8925815074455198,-0.8111613102512222,-0.10710115553325655,-0.014189380823131191,-0.7575368469710947,-0.67170640816021,-0.15502677020975736,-0.23070290551971726,-0.19048792369629694,-0.5716421311716333,-0.16424446700394743,0.44476355257635547
160,2025-09-24,661.04,16.18000030517578,-0.0033074856282349074,0.002817714063753307,0.013424757972293477,0.0371702934047029,0.04514382716875113,0.06966032629435077,0.05743010636186468,0.07431204490610939,2.817337687523384,2.177305216888949,-0.021299036584597905,0.0058999999999999955,0.0062,-0.03129138325775186,0.07463792498157862,0.08684549555754704,-0.027071926593426256,0.04105012854250988,0.05629205283935738,0.08248487416306167,0.00031067618668778607,5.570000171661377,-5.230000019073486,-1.0299997329711914,1.2491207679164213,-0.5808839753089504,-0.31440748481972,-0.01738144879358181,0.23767122443652722,0.21872339532062238,-0.8115412926036509,-0.7537452888410272,-0.905732708048689,-1.0288631278308578,1.6430865168747617,1.2364140914012407,0.7605324311451888,1.018658802898379,-0.8925815074455198,-0.7946582557124733,0.08245955130580937,0.1068036126565477,-0.7477663796554749,-0.6283069095765556,-0.05517745712501325,-0.15363561964689593,-0.15849083063559383,-0.5989556682964756,-0.26372831340090186,0.48689379660105697
161,2025-09-25,657.95,16.739999771118164,-0.004685411796779171,-0.006559486643261003,0.0005168901571499518,0.03512606035370336,0.046646416335316854,0.07000246885789299,0.05722187621034845,0.07371822325185479,2.9254545428712753,2.270808903509076,-0.02014216142098374,0.005399999999999995,0.0062,-0.032710460850259096,0.07763720325985243,0.08829942913392165,-0.028978408138209684,0.031575487735765254,0.06113423473507887,0.08499790941700142,-0.010702367698042892,5.369999885559082,-5.430000305175781,-1.4900002479553223,1.176976503902314,-0.48667174892425874,-0.4222593780343619,-0.3871910667568555,-0.1536356757597727,0.19018304241849537,-0.7945355683598061,-0.7490879791162599,-0.908509314017207,-1.0390627051360235,1.8260358743229947,1.4381605607719865,0.7819020746372507,0.584732916188872,-0.8925815074455198,-0.8042568156038485,0.096444537433991,0.11904920200017222,-0.7571146965509375,-0.6874330710183673,-0.03957515924875095,-0.13952464905333864,-0.2897916023528655,-0.6137197681047223,-0.29342502306697427,0.43589398578183425
162,2025-09-26,661.75,15.289999961853027,0.005758900511061427,-0.0028519926679440033,0.006564757461854143,0.04206631451825782,0.049352795875623585,0.07072273301226233,0.05790231708114656,0.07348907424159372,2.6406542488489753,2.0805813816061267,-0.016234947861449103,0.005700000000000004,0.0062,-0.005270632849312004,0.06039902222033228,0.08211266310136636,-0.0050239202549224446,0.03875944332313619,0.049093564053383526,0.07968295123674875,0.01534224392900363,5.539999961853027,-3.010000228881836,-0.679999828338623,1.2656976052788875,-0.7306143213664654,0.395229164850082,-0.24097824979245627,0.029707711521113702,0.2870786987087551,-0.7639058092841228,-0.7392836062962972,-0.8994361026243106,-1.042998605802182,1.344112582854788,1.027719728882848,0.8540756016008331,0.8450884482145834,-0.8925815074455198,-0.6186553841762854,0.016066626368159472,0.0669418723182573,-0.6396553146784898,-0.6426018498128806,-0.07837215916562361,-0.16936872643743192,0.0207199729663917,-0.60117029558782,0.06590466119566092,0.5256979464695039
163,2025-09-29,663.61,16.1200008392334,0.0028067864144043497,-0.004735533553271942,0.004167742317799039,0.04885270285584653,0.04957822278619296,0.07054297545242372,0.056558410431986034,0.07247508455718764,2.850150970671003,2.2242127674254246,-0.014512977951437363,0.005200000000000003,0.0062,-0.005139413204529709,0.08575815698842267,0.08983545421376506,-0.004867762578055255,0.03123309087700028,0.06652802179388682,0.08539173081507494,0.005985716645084516,5.650000095367432,-1.6500000953674316,-0.5299997329711914,1.3091242496368953,-0.5909780622002867,0.16416374089745575,-0.31525964324714667,-0.04295871016654598,0.38182617282427067,-0.7613545145166738,-0.7417305004297525,-0.9173561742182614,-1.060415057524076,1.6986113381277215,1.337623284852729,0.8858835997655179,0.41116256150507646,-0.8925815074455198,-0.617767821983761,0.1343107888133141,0.13198619764764336,-0.638889604958924,-0.6895697865267901,-0.02219549979254393,-0.137313298393368,-0.09083131710660984,-0.5930500424532996,0.2678420178759398,0.5423283115178306
164,2025-09-30,666.11,16.280000686645508,0.0037601945456753327,0.004332984046127031,0.009321053277703939,0.06898107599293724,0.050122827955770895,0.06454950082980017,0.05578094766700612,0.07168160124490833,2.9185593589825234,2.271154718073755,-0.014512977951437363,0.005600000000000001,0.0062,-0.012260310188847979,0.06210575896677494,0.0817625053971598,-0.011489280822277514,0.02938965279663149,0.04804241612736869,0.07752673641330923,0.017205838932043527,5.739999771118164,-1.2700004577636719,-4.960000038146973,1.3674933952793786,-0.564060283233232,0.2387881107012768,0.04237640760738902,0.11326586281073649,0.6628464177505375,-0.7551908834046631,-0.8233148182535911,-0.9277231058937419,-1.0740440559379363,1.8143682258524996,1.4389067010580305,0.8858835997655179,0.7583032708726796,-0.8925815074455198,-0.6659331630089333,0.024024770797890664,0.0639927090821267,-0.6713578190077041,-0.7010736967827103,-0.08175912880180972,-0.1814761108918471,0.04293830466729853,-0.58640623097988,0.3242656317169707,0.051178475520673464
165,2025-10-01,668.51,16.290000915527344,0.003596533225951326,0.011237002900313264,0.014054716964066571,0.057602872177977105,0.04459811839428214,0.059097088569640216,0.05494742064919321,0.07086795246666405,2.964652521094551,2.2986413955151423,-0.014512977951437363,0.005700000000000004,0.0062,0.16497161407661823,0.07138456909824631,0.08500947049619492,0.14519140148265802,0.039909061633560124,0.055467792849765336,0.08067177762533931,0.048707885783072946,6.039999961853027,-1.690000057220459,-3.1099996566772443,1.4235277750961621,-0.5623778819371364,0.2259781477430373,0.3146509013129607,0.25676866979712454,0.503990776456358,-0.8177174138898683,-0.8975340921719923,-0.9388376158517288,-1.0880194196746686,1.892364523136753,1.4982128132444008,0.8858835997655179,0.8450884482145834,-0.8925815074455198,0.5328534633939959,0.06728985624015973,0.09133990145869286,0.0969164260756597,-0.6354276973352267,-0.05783335691606884,-0.16381635701895284,0.4185150394471002,-0.5642600988676634,0.2619026901031997,0.2562862230059146
166,2025-10-02,669.17,16.6299991607666,0.0009867831672085714,0.016909197864301007,0.010349711221040003,0.06349797199225193,0.04469354567868215,0.058469727099633335,0.05315796188111654,0.0696823831273967,3.1284117321800715,2.3865428268093,-0.014512977951437363,0.005500000000000005,0.0062,0.1547055162076557,0.06854303564361161,0.08410141802708111,0.12546235085828894,0.05945131320383952,0.05305545904938157,0.07966554960367395,0.03454135540713654,6.28000020980835,-1.3299999237060547,-4.21999979019165,1.438937229545777,-0.5051778422960727,0.02170995756141835,0.5383458309817313,0.14445001784964218,0.5862946160359014,-0.8166374047163997,-0.9060738559621438,-0.9626988187547634,-1.1083829514520178,2.1694687946948132,1.6878716818650337,0.8858835997655179,0.6715180935307818,-0.8925815074455198,0.46341416298769833,0.05404040011810183,0.08369193333970981,0.00017622012513225812,-0.5134749663717149,-0.06560628890026794,-0.169466438529697,0.24961746758728298,-0.5465431861378287,0.3153567108602325,0.13322158508806445
167,2025-10-03,669.18,16.649999618530273,1.4943774050202308e-05,0.011165241127289782,0.008313248459345779,0.056104123042717724,0.04169322700274421,0.05695246959267906,0.051347226066261714,0.06848528893532588,3.2426288417302347,2.4311789987852297,-0.014512977951437363,0.005500000000000005,0.0062,0.17380894064385474,0.07830049359607709,0.08697450832478412,0.13828930313908105,0.029714466006836974,0.060322267089047914,0.08220981406651079,0.04442631468453406,6.869999885559082,-0.28999996185302734,-3.9300003051757812,1.4391707061283467,-0.5018130397038817,-0.05435704867261839,0.31182082497191255,0.08271387815127461,0.4830661420507332,-0.8505938534796197,-0.9267270540587395,-0.9868437364543657,-1.1289444359753769,2.3627406646040816,1.7841800781206185,0.8858835997655179,0.6715180935307818,-0.8925815074455198,0.5926286362126927,0.09953731685971254,0.10789020794077603,0.0630724044873283,-0.6990467114123128,-0.04219145110892586,-0.1551801124779478,0.3674688804301583,-0.5029891779442524,0.4697793745562187,0.1653735466440022
168,2025-10-06,671.59,16.3700008392334,0.0035949530426648835,0.011953407755550316,0.007217874202278374,0.06028407021259774,0.04293538581517627,0.057303792813291614,0.05075380102684025,0.06774554427164725,3.225374357789757,2.4163952058002054,-0.014512977951437363,0.0058,0.0062,0.1904577955371521,0.021672123529231417,0.06707125292099549,0.14760383335414826,0.01985074415687938,0.015619021230537392,0.06161021850393515,0.042797227993810694,6.900000095367432,-0.029999732971191406,-3.9000000953674316,1.4954385625277025,-0.5489189924536091,0.22585446494858902,0.3429038324488032,0.04950719280042177,0.5414240515279777,-0.8365355794674615,-0.9219447754817753,-0.9947566515357208,-1.1416504106214935,2.3335435820598858,1.7522821054689752,0.8858835997655179,0.9318736255564812,-0.8925815074455198,0.7052405410584202,-0.16450852896362492,-0.05974268549841855,0.10874563978355675,-0.7606009193673582,-0.18623258234700502,-0.2708491174260368,0.3480464262998445,-0.5007745506529081,0.5083850758814012,0.1686996408002568
169,2025-10-07,669.13,17.239999771118164,-0.0036696741461810234,0.00452353906369396,0.00885652310982099,0.04898894948717558,0.044271487347278385,0.05604615273512283,0.0502422884038513,0.06704172776691283,3.431372319776071,2.571532737201716,-0.014512977951437363,0.005699999999999997,0.0062,0.16213245161497805,-0.05290622210494209,0.04181773274116971,0.1261790022816605,-0.006846028071696161,-0.038847375113017266,0.03844854540605453,0.0322677956091173,6.760000228881836,0.05000019073486328,-1.7899999618530273,1.438003323215498,-0.40255360943090346,-0.34275640383499817,0.0498913452150163,0.09918345488363593,0.3837283663818769,-0.8214140980124617,-0.9390640117021176,-1.0015773208365961,-1.1537392773666804,2.6821219296244205,2.0870116798685676,0.8858835997655179,0.8450884482145774,-0.8925815074455198,0.5136495304496045,-0.512251229836623,-0.27243757240940397,0.0036902770157395655,-0.9272011839006981,-0.3617321728827468,-0.40090447079579,0.22251141415193965,-0.511109395878466,0.5202637314268814,0.40263330855165397
170,2025-10-08,673.07,16.299999237060547,0.005870974991954547,0.006797980829697181,0.018034983730010445,0.05691810411013609,0.045598039186389015,0.05690014491155779,0.05161925998452958,0.06707326432608997,3.1577359384744565,2.430178313346264,-0.014512977951437363,0.005500000000000005,0.0062,0.1913127432789691,-0.04785850118206438,0.04215163440726648,0.1485761152495036,-0.006554370922980565,-0.036560237537850176,0.039163469393670505,0.025384989199102925,6.820000171661377,0.6500000953674316,-0.48000001907348633,1.529993096748053,-0.5606958015262777,0.4040013655828262,0.13958873645632774,0.37743196387800915,0.49443045636333627,-0.8064006962969145,-0.9274393075816816,-0.9832163511040604,-1.1531976002975444,2.219089593246293,1.7820209680196213,0.8858835997655179,0.6715180935307818,-0.8925815074455198,0.7110233588177559,-0.4887147985568934,-0.269625323795978,0.11351316522558001,-0.9253811077614168,-0.3543626435052404,-0.39689009361979843,0.1404525571570579,-0.5066801764960841,0.6093537188203547,0.5478717312896241
171,2025-10-09,671.17,16.43000030517578,-0.0028268780355880097,0.0029843196269006,0.019893517491201607,0.04343776622179352,0.04599336485883952,0.05386107504005044,0.050574906941888535,0.06619707421922805,3.2486466705819437,2.481982851804561,-0.014512977951437363,0.005400000000000002,0.0062,0.19682489208823362,-0.030624819460760695,0.047148057791219965,0.15322620971104448,-0.03318997010298292,-0.024126189733750754,0.044157545906617586,0.02654582437324926,6.489999771118164,0.6099996566772461,-0.5200004577636719,1.4856325460597635,-0.5388249055622728,-0.2767897662919843,-0.01081100825561088,0.43377411855584563,0.3062260829015669,-0.8019265529170767,-0.9688077053638308,-0.9971420812172179,-1.1682471840655488,2.372923701449826,1.8937960552822524,0.8858835997655179,0.584732916188878,-0.8925815074455198,0.7483072189500396,-0.40835786683909353,-0.2275435190003694,0.1363146220449579,-1.091599624044918,-0.31429811849872197,-0.36884780224895836,0.15429237799108655,-0.5310409358996451,0.6034143202452427,0.5434369214591269
172,2025-10-10,653.11,21.65999984741211,-0.027276889705086127,-0.02430751385223573,-0.013142272724945947,0.012681315406919857,0.0950065460738599,0.07236154432765175,0.09520048372996397,0.08734372698631869,2.2751985072734153,2.479857523231735,-0.029655162167382346,0.005299999999999999,0.0062,-0.07354048765598852,-0.5285023694599063,-0.25052941892288755,-0.07103004903441552,-0.19070991119636665,-0.6667216562998726,-0.28800714985255343,-0.03245035549046804,6.570000171661377,0.6600003242492676,-1.1599998474121094,1.0639738379384656,0.3410507565257667,-2.1905207831441778,-1.0871218208083497,-0.5677183703779057,-0.12317699315387504,-0.2472142851843947,-0.7169757946133459,-0.4020906827713613,-0.805028837112234,0.7257086079900087,1.8892103800931828,0.6061791955539397,0.49794773884697424,-0.8925815074455198,-1.0804287879685293,-2.7298532348108973,-2.73469803824377,-0.9633123731807358,-2.07459725502235,-2.3848452601001635,-2.233989266829446,-0.5490775554763563,-0.5251352748561624,0.6108385861647257,0.4724808100347423
173,2025-10-14,662.2,20.809999465942383,0.01382205673088066,-0.010410736017838929,-0.005887196954144969,0.028738842517332053,0.10237404589278605,0.07634399119686545,0.09800158335839579,0.08938730703964642,2.1234350255178396,2.3280709706035125,-0.029655162167382346,0.005500000000000005,0.0062,-0.07135815957095167,-0.46126206727705005,-0.22473866835751208,-0.07338154602739151,-0.20407434526216983,-0.6393789401603522,-0.2714163426410401,-0.01650634514769056,7.085000038146973,1.1449999809265137,-0.5250000953674316,1.2762040514945356,0.1980498552100154,1.0263418350678586,-0.53907318002213,-0.3477780013550111,0.10100854686689319,-0.16383176581378486,-0.6627659695032064,-0.3647399442251669,-0.7699279737741074,0.46890284554021494,1.56171098196668,0.6061791955539397,0.6715180935307818,-0.8925815074455198,-1.065667645281577,-2.4163262439698903,-2.517478389822865,-0.9748427963989497,-2.157997533963861,-2.296742580121985,-2.140830051367577,-0.3589883408880645,-0.48711778209048695,0.6828529531097923,0.5428826164884788
174,2025-10-15,665.08,20.63999938964844,0.004339709059033581,-0.011942001950759895,-0.005144021121062714,0.03334279138329865,0.10222808972725726,0.07673505522746009,0.09555175820042049,0.08833958914596758,2.160085777422944,2.3364382367167247,-0.029655162167382346,0.005499999999999998,0.0062,-0.08222498710234052,-0.47097352987954944,-0.23075557237915303,-0.0864321199544392,-0.2077482748036093,-0.6497975757595753,-0.27843457785391007,-0.01749773817036715,7.190000057220459,1.619999885559082,0.03000020980834961,1.3434453072746761,0.16944967494686572,0.2841473896219175,-0.5994618703516538,-0.3252483445821828,0.1652861131227493,-0.16548364136160645,-0.6574427314534326,-0.3974066791140834,-0.7879237467036023,0.5309212189886268,1.5797644561947501,0.6061791955539397,0.6715180935307759,-0.8925815074455198,-1.1391702468588394,-2.4616086943394087,-2.5681550761352767,-1.038835495972427,-2.180924561555066,-2.3303131191029642,-2.1802382174695927,-0.37080802219642955,-0.47936663937124174,0.7533825235128598,0.6044149618806403
175,2025-10-16,660.65,25.309999465942383,-0.006683135311953414,-0.0157982592271253,-0.0128139396002247,0.032115462097178415,0.10276501182836964,0.07704415578584188,0.0944432053790855,0.08798821352176747,2.679917455612672,2.8765215763451004,-0.029655162167382346,0.0058,0.0062,-0.12268724686271522,-0.4989832603843221,-0.25501219719362683,-0.1319088951560643,-0.21999191259962128,-0.6824722006608751,-0.3074062106777103,-0.03647516729423561,7.260000228881836,1.890000343322754,0.3300004005432129,1.2400151811961944,0.955113110650213,-0.5786235346557407,-0.751541480749035,-0.5577648273833219,0.14815087947810213,-0.1594069642531112,-0.6532351957946751,-0.4121884691561283,-0.7939590315681776,1.4105516077937017,2.7450651076936845,0.6061791955539397,0.9318736255564812,-0.8925815074455198,-1.412854663906214,-2.5922120116110547,-2.7724537257896036,-1.2618281114172336,-2.2573305509458983,-2.4355960765969136,-2.342917136590632,-0.5970625541182091,-0.47419919915830944,0.7934730921824134,0.6376756919772937
176,2025-10-17,664.32,20.780000686645508,0.005539762237188661,0.01701839271514949,-0.007289121137086241,0.04033163828732622,0.10382187007588933,0.07752973856884199,0.09272321929721138,0.08728280512782396,2.241078431502481,2.380766825288624,-0.029655162167382346,0.005600000000000001,0.0062,-0.1332107402331039,-0.5101912415287786,-0.2616213285254679,-0.14453574220212784,-0.22419566625175788,-0.7010939076219598,-0.3165165675501441,-0.03203491941836756,7.460000038146973,1.9200000762939453,0.75,1.3257010869993615,0.19300297220696558,0.3780769557894649,0.5426521594199856,-0.3902778637794916,0.2628601920284567,-0.14744585051552797,-0.6466253504891613,-0.4351233015323475,-0.8060752408613047,0.6679725046017669,1.6754092009084207,0.6061791955539397,0.7583032708726796,-0.8925815074455198,-1.48403497280229,-2.6444724043747287,-2.8281183789229427,-1.323743091869115,-2.2835639271938817,-2.495598246120539,-2.394072796950822,-0.5441246035552608,-0.45943513455036944,0.7979275526107824,0.6842406400995461
177,2025-10-20,671.27,18.229999542236328,0.01040747944007947,0.02742587215522896,-0.0004765947396716541,0.0546334727010338,0.10807582973857185,0.0794232461668141,0.09483574755915132,0.0886182337626258,1.9222708747949544,2.0571386686703206,-0.029655162167382346,0.005400000000000002,0.0062,-0.1040434232986311,-0.45458682749922075,-0.2369571252032142,-0.11477693078107527,-0.22176634887711033,-0.651591480936588,-0.29326736476353515,-0.014214954966812243,7.210000038146973,1.559999942779541,1.0399999618530273,1.4879673118854635,-0.2359997317402884,0.7590788758850049,0.9530929845606328,-0.1837535465758197,0.4625338061085227,-0.0993011769229715,-0.6208505645091402,-0.4069541889516074,-0.7831377014526232,0.12850400580380525,0.9771390005904432,0.6061791955539397,0.584732916188878,-0.8925815074455198,-1.2867489047645202,-2.3852010441605027,-2.620386945878328,-1.1778225607433253,-2.268403857887132,-2.336093373446208,-2.2635259547084905,-0.3316697083461713,-0.47789023291044774,0.7444735318537498,0.716392654521957
178,2025-10-21,671.27,17.8700008392334,0.0,0.013603815424348298,0.0031930794065093693,0.039502606681042884,0.10750152582460366,0.07468342855925172,0.09160529384813,0.08709582554860687,1.9507607135521667,2.0517631845926325,-0.029655162167382346,0.005299999999999999,0.0062,-0.10483263170477704,-0.4544734816726218,-0.2383038601780547,-0.11485108566446531,-0.22238956861599946,-0.6451840118143969,-0.29335390132319666,-0.0142517155060915,7.139999866485596,1.4000000953674316,1.2599997520446777,1.4879673118854635,-0.29656457397354324,-0.05552671534988956,0.4079911275330703,-0.0725059853645157,0.25128575114033264,-0.10580092696138406,-0.685369864326101,-0.45003006912424204,-0.8092868325219457,0.17671293379809727,0.9655406885555593,0.6061791955539397,0.49794773884697424,-0.8925815074455198,-1.292087065407156,-2.3846725370779303,-2.631729667254717,-1.1781861747269868,-2.2722930386642073,-2.3154474654587958,-2.264011867051637,-0.33210797838546546,-0.4830576731233801,0.7207162207627893,0.7407838178240892
179,2025-10-22,667.79,18.600000381469727,-0.00519768768333595,0.004066418681978767,-0.007875583268781128,0.038653629781920884,0.10865467899334727,0.07485634417786324,0.08984433226463576,0.08631686870249111,2.0702474950432683,2.1548511503097343,-0.029655162167382346,0.005199999999999996,0.0062,-0.1214741768788618,-0.43394618366604737,-0.2324483419855354,-0.13539111547819344,-0.20492621734703273,-0.6271454063245971,-0.28930832675881557,-0.021170742490814298,6.699999809265137,0.6599998474121094,0.7899999618530273,1.4067174611511262,-0.17375216732570134,-0.4623558109743993,0.03186384223122384,-0.40805668535735173,0.23943284606434442,-0.09274998447163471,-0.6830161039994521,-0.4735112816549826,-0.8226663219905789,0.37890185084544153,1.1879664973103663,0.6061791955539397,0.41116256150507047,-0.8925815074455198,-1.4046495277290765,-2.28895818474507,-2.5824122346395977,-1.278902968060958,-2.1633136116331615,-2.257324143744484,-2.2412955189134527,-0.4145986678020679,-0.5155386504611547,0.6108385153623538,0.6886753970635702
180,2025-10-23,671.63,17.299999237060547,0.005733840797677026,0.016483394791609207,0.0006851355644839074,0.04025574677701638,0.11009321650146672,0.07519242153457334,0.08846733754828297,0.08571391235204655,1.9555238935068775,2.0183420360052535,-0.029655162167382346,0.005299999999999999,0.0062,-0.19818102565514809,-0.4587486393667782,-0.25225459487176716,-0.20829334351911866,-0.2161900464282461,-0.6222207773661326,-0.3069052264693298,-0.016321694562451583,6.760000228881836,0.48000001907348633,0.820000171661377,1.4963724688579814,-0.3924595225395671,0.39326771176672903,0.5215533918989297,-0.14853525253271765,0.26180064038611367,-0.07646917217653482,-0.6784413550250034,-0.4918725598858386,-0.8330227983230556,0.18477292323564276,0.8934301764084647,0.6061791955539397,0.49794773884697424,-0.8925815074455198,-1.9234902774846858,-2.4046066730604623,-2.7492281354633104,-1.636374632015237,-2.233605139332523,-2.2414561880181774,-2.3401040549113317,-0.3567868819096309,-0.511109395878466,0.5841115403850233,0.6920014912198248
181,2025-10-24,677.11,16.3700008392334,0.00812614759793373,0.019069780152354276,0.036088172867503765,0.046074945412973634,0.11237820301716443,0.07646961017479845,0.08885335296439473,0.08601179454241575,1.8423616321820941,1.9032274499470785,-0.029655162167382346,0.005400000000000002,0.0062,-0.21587496587209223,-0.4541803929479839,-0.25166428645825695,-0.2293820756944424,-0.22667389294386295,-0.6330369705052364,-0.3107241690036526,-0.00716031626224467,6.929999828338623,0.059999942779541016,1.359999656677246,1.6243176361063052,-0.5489189924536091,0.5805163637250067,0.6235529344113856,0.9247212281639461,0.34304479334440235,-0.050608576711394106,-0.6610560200555679,-0.4867253095932588,-0.8279063253774595,-0.006713990901302536,0.6450553566576396,0.6061791955539397,0.584732916188878,-0.8925815074455198,-2.043171079847777,-2.3833059277245803,-2.744256330330398,-1.7397819541778348,-2.299029213369428,-2.2763077220740535,-2.3615478391622013,-0.24756221583172483,-0.4985599585618704,0.5217485279688805,0.7518707102341493
182,2025-10-27,685.18,16.3700008392334,0.011847836216116292,0.0205101369283911,0.04793600908362006,0.054418366652530636,0.11765848853847466,0.07909658860179969,0.09287546257200333,0.08824258444406187,1.7625754301403633,1.8551134854408708,-0.029655162167382346,0.005299999999999999,0.0062,-0.19506094595305462,-0.39260562608432165,-0.2252167725313271,-0.21315804495516533,-0.22570558030163768,-0.5766565663278125,-0.28656242949044625,-0.003403702743170811,7.010000228881836,0.1100001335144043,1.640000343322754,1.8127332382402397,-0.5489189924536091,0.8718172857841555,0.6803564310752196,1.2838928690698748,0.45953062477718637,0.009151656825628813,-0.6252970894853369,-0.4330932420891016,-0.78958991523916,-0.14172378516326894,0.5412431668132731,0.6061791955539397,0.49794773884697424,-0.8925815074455198,-1.902386236349419,-2.096196103113728,-2.521505167573339,-1.6602284011484403,-2.2929864925129704,-2.0946408868943394,-2.225877002382042,-0.2027747565915226,-0.4926542975183878,0.5291727230859916,0.7829141147152638
